"Code","GeoFips","GeoName","CL_UNIT","UNIT_MULT","value","year","key"
"CAGDP1-3","23029","Washington, ME","Thousands of dollars","3",1174035,2020,"CAGDP1"
"CAGDP1-3","23031","York, ME","Thousands of dollars","3",9433134,2020,"CAGDP1"
"CAGDP1-3","24001","Allegany, MD","Thousands of dollars","3",3071071,2020,"CAGDP1"
"CAGDP1-3","24003","Anne Arundel, MD","Thousands of dollars","3",51531050,2020,"CAGDP1"
"CAGDP1-3","24005","Baltimore, MD","Thousands of dollars","3",55501227,2020,"CAGDP1"
"CAGDP1-3","24009","Calvert, MD","Thousands of dollars","3",4824933,2020,"CAGDP1"
"CAGDP1-3","24011","Caroline, MD","Thousands of dollars","3",1126788,2020,"CAGDP1"
"CAGDP1-3","24013","Carroll, MD","Thousands of dollars","3",6569570,2020,"CAGDP1"
"CAGDP1-3","24015","Cecil, MD","Thousands of dollars","3",5114697,2020,"CAGDP1"
"CAGDP1-3","24017","Charles, MD","Thousands of dollars","3",6196699,2020,"CAGDP1"
"CAGDP1-3","24019","Dorchester, MD","Thousands of dollars","3",1370446,2020,"CAGDP1"
"CAGDP1-3","24021","Frederick, MD","Thousands of dollars","3",14345687,2020,"CAGDP1"
"CAGDP1-3","24023","Garrett, MD","Thousands of dollars","3",1358093,2020,"CAGDP1"
"CAGDP1-3","24025","Harford, MD","Thousands of dollars","3",13869491,2020,"CAGDP1"
"CAGDP1-3","24027","Howard, MD","Thousands of dollars","3",28704159,2020,"CAGDP1"
"CAGDP1-3","24029","Kent, MD","Thousands of dollars","3",976595,2020,"CAGDP1"
"CAGDP1-3","24031","Montgomery, MD","Thousands of dollars","3",93830915,2020,"CAGDP1"
"CAGDP1-3","24033","Prince George's, MD","Thousands of dollars","3",47625162,2020,"CAGDP1"
"CAGDP1-3","24035","Queen Anne's, MD","Thousands of dollars","3",1898383,2020,"CAGDP1"
"CAGDP1-3","24037","St. Mary's, MD","Thousands of dollars","3",8368055,2020,"CAGDP1"
"CAGDP1-3","24039","Somerset, MD","Thousands of dollars","3",855438,2020,"CAGDP1"
"CAGDP1-3","24041","Talbot, MD","Thousands of dollars","3",2028516,2020,"CAGDP1"
"CAGDP1-3","24043","Washington, MD","Thousands of dollars","3",7093380,2020,"CAGDP1"
"CAGDP1-3","24045","Wicomico, MD","Thousands of dollars","3",5238988,2020,"CAGDP1"
"CAGDP1-3","24047","Worcester, MD","Thousands of dollars","3",2751819,2020,"CAGDP1"
"CAGDP1-3","24510","Baltimore (Independent City), MD","Thousands of dollars","3",49204196,2020,"CAGDP1"
"CAGDP1-3","25001","Barnstable, MA","Thousands of dollars","3",13698531,2020,"CAGDP1"
"CAGDP1-3","25003","Berkshire, MA","Thousands of dollars","3",7277627,2020,"CAGDP1"
"CAGDP1-3","25005","Bristol, MA","Thousands of dollars","3",27792387,2020,"CAGDP1"
"CAGDP1-3","25007","Dukes, MA","Thousands of dollars","3",1524578,2020,"CAGDP1"
"CAGDP1-3","25009","Essex, MA","Thousands of dollars","3",46871646,2020,"CAGDP1"
"CAGDP1-3","25011","Franklin, MA","Thousands of dollars","3",3152977,2020,"CAGDP1"
"CAGDP1-3","25013","Hampden, MA","Thousands of dollars","3",24108932,2020,"CAGDP1"
"CAGDP1-3","25015","Hampshire, MA","Thousands of dollars","3",8130621,2020,"CAGDP1"
"CAGDP1-3","25017","Middlesex, MA","Thousands of dollars","3",182479403,2020,"CAGDP1"
"CAGDP1-3","25019","Nantucket, MA","Thousands of dollars","3",1358799,2020,"CAGDP1"
"CAGDP1-3","25021","Norfolk, MA","Thousands of dollars","3",56293506,2020,"CAGDP1"
"CAGDP1-3","25023","Plymouth, MA","Thousands of dollars","3",27117735,2020,"CAGDP1"
"CAGDP1-3","25025","Suffolk, MA","Thousands of dollars","3",146582305,2020,"CAGDP1"
"CAGDP1-3","25027","Worcester, MA","Thousands of dollars","3",46263981,2020,"CAGDP1"
"CAGDP1-3","26001","Alcona, MI","Thousands of dollars","3",233971,2020,"CAGDP1"
"CAGDP1-3","26003","Alger, MI","Thousands of dollars","3",249113,2020,"CAGDP1"
"CAGDP1-3","26005","Allegan, MI","Thousands of dollars","3",4955089,2020,"CAGDP1"
"CAGDP1-3","26007","Alpena, MI","Thousands of dollars","3",1128840,2020,"CAGDP1"
"CAGDP1-3","26009","Antrim, MI","Thousands of dollars","3",608727,2020,"CAGDP1"
"CAGDP1-3","26011","Arenac, MI","Thousands of dollars","3",447878,2020,"CAGDP1"
"CAGDP1-3","26013","Baraga, MI","Thousands of dollars","3",290128,2020,"CAGDP1"
"CAGDP1-3","26015","Barry, MI","Thousands of dollars","3",1575898,2020,"CAGDP1"
"CAGDP1-3","26017","Bay, MI","Thousands of dollars","3",3767689,2020,"CAGDP1"
"CAGDP1-3","26019","Benzie, MI","Thousands of dollars","3",508290,2020,"CAGDP1"
"CAGDP1-3","26021","Berrien, MI","Thousands of dollars","3",7980891,2020,"CAGDP1"
"CAGDP1-3","26023","Branch, MI","Thousands of dollars","3",1445160,2020,"CAGDP1"
"CAGDP1-3","26025","Calhoun, MI","Thousands of dollars","3",6696111,2020,"CAGDP1"
"CAGDP1-3","26027","Cass, MI","Thousands of dollars","3",1142941,2020,"CAGDP1"
"CAGDP1-3","26029","Charlevoix, MI","Thousands of dollars","3",1161531,2020,"CAGDP1"
"CAGDP1-3","26031","Cheboygan, MI","Thousands of dollars","3",626875,2020,"CAGDP1"
"CAGDP1-3","26033","Chippewa, MI","Thousands of dollars","3",1158319,2020,"CAGDP1"
"CAGDP1-3","26035","Clare, MI","Thousands of dollars","3",1193397,2020,"CAGDP1"
"CAGDP1-3","26037","Clinton, MI","Thousands of dollars","3",2326296,2020,"CAGDP1"
"CAGDP1-3","26039","Crawford, MI","Thousands of dollars","3",443167,2020,"CAGDP1"
"CAGDP1-3","26041","Delta, MI","Thousands of dollars","3",1266267,2020,"CAGDP1"
"CAGDP1-3","26043","Dickinson, MI","Thousands of dollars","3",1375151,2020,"CAGDP1"
"CAGDP1-3","26045","Eaton, MI","Thousands of dollars","3",5463428,2020,"CAGDP1"
"CAGDP1-3","26047","Emmet, MI","Thousands of dollars","3",1783406,2020,"CAGDP1"
"CAGDP1-3","26049","Genesee, MI","Thousands of dollars","3",16086955,2020,"CAGDP1"
"CAGDP1-3","26051","Gladwin, MI","Thousands of dollars","3",515941,2020,"CAGDP1"
"CAGDP1-3","26053","Gogebic, MI","Thousands of dollars","3",489392,2020,"CAGDP1"
"CAGDP1-3","26055","Grand Traverse, MI","Thousands of dollars","3",5305722,2020,"CAGDP1"
"CAGDP1-3","26057","Gratiot, MI","Thousands of dollars","3",1516124,2020,"CAGDP1"
"CAGDP1-3","26059","Hillsdale, MI","Thousands of dollars","3",1593225,2020,"CAGDP1"
"CAGDP1-3","26061","Houghton, MI","Thousands of dollars","3",1147375,2020,"CAGDP1"
"CAGDP1-3","26063","Huron, MI","Thousands of dollars","3",1477604,2020,"CAGDP1"
"CAGDP1-3","26065","Ingham, MI","Thousands of dollars","3",18392174,2020,"CAGDP1"
"CAGDP1-3","26067","Ionia, MI","Thousands of dollars","3",1538454,2020,"CAGDP1"
"CAGDP1-3","26069","Iosco, MI","Thousands of dollars","3",936629,2020,"CAGDP1"
"CAGDP1-3","26071","Iron, MI","Thousands of dollars","3",335841,2020,"CAGDP1"
"CAGDP1-3","26073","Isabella, MI","Thousands of dollars","3",2542510,2020,"CAGDP1"
"CAGDP1-3","26075","Jackson, MI","Thousands of dollars","3",6778695,2020,"CAGDP1"
"CAGDP1-3","26077","Kalamazoo, MI","Thousands of dollars","3",15910076,2020,"CAGDP1"
"CAGDP1-3","26079","Kalkaska, MI","Thousands of dollars","3",564280,2020,"CAGDP1"
"CAGDP1-3","26081","Kent, MI","Thousands of dollars","3",45268429,2020,"CAGDP1"
"CAGDP1-3","26083","Keweenaw, MI","Thousands of dollars","3",51902,2020,"CAGDP1"
"CAGDP1-3","26085","Lake, MI","Thousands of dollars","3",254411,2020,"CAGDP1"
"CAGDP1-3","26087","Lapeer, MI","Thousands of dollars","3",2392106,2020,"CAGDP1"
"CAGDP1-3","26089","Leelanau, MI","Thousands of dollars","3",788003,2020,"CAGDP1"
"CAGDP1-3","26091","Lenawee, MI","Thousands of dollars","3",3200350,2020,"CAGDP1"
"CAGDP1-3","26093","Livingston, MI","Thousands of dollars","3",7431832,2020,"CAGDP1"
"CAGDP1-3","26095","Luce, MI","Thousands of dollars","3",157764,2020,"CAGDP1"
"CAGDP1-3","26097","Mackinac, MI","Thousands of dollars","3",427646,2020,"CAGDP1"
"CAGDP1-3","26099","Macomb, MI","Thousands of dollars","3",39896166,2020,"CAGDP1"
"CAGDP1-3","26101","Manistee, MI","Thousands of dollars","3",876820,2020,"CAGDP1"
"CAGDP1-3","26103","Marquette, MI","Thousands of dollars","3",2779311,2020,"CAGDP1"
"CAGDP1-3","26105","Mason, MI","Thousands of dollars","3",1052100,2020,"CAGDP1"
"CAGDP1-3","26107","Mecosta, MI","Thousands of dollars","3",1280513,2020,"CAGDP1"
"CAGDP1-3","26109","Menominee, MI","Thousands of dollars","3",691109,2020,"CAGDP1"
"CAGDP1-3","26111","Midland, MI","Thousands of dollars","3",5876141,2020,"CAGDP1"
"CAGDP1-3","26113","Missaukee, MI","Thousands of dollars","3",430705,2020,"CAGDP1"
"CAGDP1-3","26115","Monroe, MI","Thousands of dollars","3",5900133,2020,"CAGDP1"
"CAGDP1-3","26117","Montcalm, MI","Thousands of dollars","3",1670587,2020,"CAGDP1"
"CAGDP1-3","26119","Montmorency, MI","Thousands of dollars","3",264699,2020,"CAGDP1"
"CAGDP1-3","26121","Muskegon, MI","Thousands of dollars","3",6175054,2020,"CAGDP1"
"CAGDP1-3","26123","Newaygo, MI","Thousands of dollars","3",1430333,2020,"CAGDP1"
"CAGDP1-3","26125","Oakland, MI","Thousands of dollars","3",109657056,2020,"CAGDP1"
"CAGDP1-3","26127","Oceana, MI","Thousands of dollars","3",655437,2020,"CAGDP1"
"CAGDP1-3","26129","Ogemaw, MI","Thousands of dollars","3",575664,2020,"CAGDP1"
"CAGDP1-3","26131","Ontonagon, MI","Thousands of dollars","3",133916,2020,"CAGDP1"
"CAGDP1-3","26133","Osceola, MI","Thousands of dollars","3",783551,2020,"CAGDP1"
"CAGDP1-3","26135","Oscoda, MI","Thousands of dollars","3",199754,2020,"CAGDP1"
"CAGDP1-3","26137","Otsego, MI","Thousands of dollars","3",1122804,2020,"CAGDP1"
"CAGDP1-3","26139","Ottawa, MI","Thousands of dollars","3",15328468,2020,"CAGDP1"
"CAGDP1-3","26141","Presque Isle, MI","Thousands of dollars","3",359214,2020,"CAGDP1"
"CAGDP1-3","26143","Roscommon, MI","Thousands of dollars","3",642359,2020,"CAGDP1"
"CAGDP1-3","26145","Saginaw, MI","Thousands of dollars","3",8717058,2020,"CAGDP1"
"CAGDP1-3","26147","St. Clair, MI","Thousands of dollars","3",5703636,2020,"CAGDP1"
"CAGDP1-3","26149","St. Joseph, MI","Thousands of dollars","3",2114867,2020,"CAGDP1"
"CAGDP1-3","26151","Sanilac, MI","Thousands of dollars","3",1219649,2020,"CAGDP1"
"CAGDP1-3","26153","Schoolcraft, MI","Thousands of dollars","3",286649,2020,"CAGDP1"
"CAGDP1-3","26155","Shiawassee, MI","Thousands of dollars","3",1723498,2020,"CAGDP1"
"CAGDP1-3","26157","Tuscola, MI","Thousands of dollars","3",1348699,2020,"CAGDP1"
"CAGDP1-3","26159","Van Buren, MI","Thousands of dollars","3",3105063,2020,"CAGDP1"
"CAGDP1-3","26161","Washtenaw, MI","Thousands of dollars","3",26576769,2020,"CAGDP1"
"CAGDP1-3","26163","Wayne, MI","Thousands of dollars","3",96874025,2020,"CAGDP1"
"CAGDP1-3","26165","Wexford, MI","Thousands of dollars","3",1291785,2020,"CAGDP1"
"CAGDP1-3","27001","Aitkin, MN","Thousands of dollars","3",505035,2020,"CAGDP1"
"CAGDP1-3","27003","Anoka, MN","Thousands of dollars","3",16395578,2020,"CAGDP1"
"CAGDP1-3","27005","Becker, MN","Thousands of dollars","3",1470452,2020,"CAGDP1"
"CAGDP1-3","27007","Beltrami, MN","Thousands of dollars","3",1951917,2020,"CAGDP1"
"CAGDP1-3","27009","Benton, MN","Thousands of dollars","3",1878988,2020,"CAGDP1"
"CAGDP1-3","27011","Big Stone, MN","Thousands of dollars","3",238534,2020,"CAGDP1"
"CAGDP1-3","27013","Blue Earth, MN","Thousands of dollars","3",4191063,2020,"CAGDP1"
"CAGDP1-3","27015","Brown, MN","Thousands of dollars","3",1423856,2020,"CAGDP1"
"CAGDP1-3","27017","Carlton, MN","Thousands of dollars","3",1421883,2020,"CAGDP1"
"CAGDP1-3","27019","Carver, MN","Thousands of dollars","3",5556299,2020,"CAGDP1"
"CAGDP1-3","27021","Cass, MN","Thousands of dollars","3",1021161,2020,"CAGDP1"
"CAGDP1-3","27023","Chippewa, MN","Thousands of dollars","3",579504,2020,"CAGDP1"
"CAGDP1-3","27025","Chisago, MN","Thousands of dollars","3",1671213,2020,"CAGDP1"
"CAGDP1-3","27027","Clay, MN","Thousands of dollars","3",2201630,2020,"CAGDP1"
"CAGDP1-3","27029","Clearwater, MN","Thousands of dollars","3",283938,2020,"CAGDP1"
"CAGDP1-3","27031","Cook, MN","Thousands of dollars","3",256389,2020,"CAGDP1"
"CAGDP1-3","27033","Cottonwood, MN","Thousands of dollars","3",678018,2020,"CAGDP1"
"CAGDP1-3","27035","Crow Wing, MN","Thousands of dollars","3",3025324,2020,"CAGDP1"
"CAGDP1-3","27037","Dakota, MN","Thousands of dollars","3",26828859,2020,"CAGDP1"
"CAGDP1-3","27039","Dodge, MN","Thousands of dollars","3",762534,2020,"CAGDP1"
"CAGDP1-3","27041","Douglas, MN","Thousands of dollars","3",2094421,2020,"CAGDP1"
"CAGDP1-3","27043","Faribault, MN","Thousands of dollars","3",520958,2020,"CAGDP1"
"CAGDP1-3","27045","Fillmore, MN","Thousands of dollars","3",689153,2020,"CAGDP1"
"CAGDP1-3","27047","Freeborn, MN","Thousands of dollars","3",1295645,2020,"CAGDP1"
"CAGDP1-3","27049","Goodhue, MN","Thousands of dollars","3",3000335,2020,"CAGDP1"
"CAGDP1-3","27051","Grant, MN","Thousands of dollars","3",284054,2020,"CAGDP1"
"CAGDP1-3","27053","Hennepin, MN","Thousands of dollars","3",144420996,2020,"CAGDP1"
"CAGDP1-3","27055","Houston, MN","Thousands of dollars","3",583912,2020,"CAGDP1"
"CAGDP1-3","27057","Hubbard, MN","Thousands of dollars","3",851037,2020,"CAGDP1"
"CAGDP1-3","27059","Isanti, MN","Thousands of dollars","3",1171282,2020,"CAGDP1"
"CAGDP1-3","27061","Itasca, MN","Thousands of dollars","3",2076686,2020,"CAGDP1"
"CAGDP1-3","27063","Jackson, MN","Thousands of dollars","3",650217,2020,"CAGDP1"
"CAGDP1-3","27065","Kanabec, MN","Thousands of dollars","3",449714,2020,"CAGDP1"
"CAGDP1-3","27067","Kandiyohi, MN","Thousands of dollars","3",2290941,2020,"CAGDP1"
"CAGDP1-3","27069","Kittson, MN","Thousands of dollars","3",235453,2020,"CAGDP1"
"CAGDP1-3","27071","Koochiching, MN","Thousands of dollars","3",506982,2020,"CAGDP1"
"CAGDP1-3","27073","Lac qui Parle, MN","Thousands of dollars","3",298360,2020,"CAGDP1"
"CAGDP1-3","27075","Lake, MN","Thousands of dollars","3",539059,2020,"CAGDP1"
"CAGDP1-3","27077","Lake of the Woods, MN","Thousands of dollars","3",202725,2020,"CAGDP1"
"CAGDP1-3","27079","Le Sueur, MN","Thousands of dollars","3",994837,2020,"CAGDP1"
"CAGDP1-3","27081","Lincoln, MN","Thousands of dollars","3",341908,2020,"CAGDP1"
"CAGDP1-3","27083","Lyon, MN","Thousands of dollars","3",1563226,2020,"CAGDP1"
"CAGDP1-3","27085","McLeod, MN","Thousands of dollars","3",1800010,2020,"CAGDP1"
"CAGDP1-3","27087","Mahnomen, MN","Thousands of dollars","3",170133,2020,"CAGDP1"
"CAGDP1-3","27089","Marshall, MN","Thousands of dollars","3",448004,2020,"CAGDP1"
"CAGDP1-3","27091","Martin, MN","Thousands of dollars","3",1008677,2020,"CAGDP1"
"CAGDP1-3","27093","Meeker, MN","Thousands of dollars","3",1164499,2020,"CAGDP1"
"CAGDP1-3","27095","Mille Lacs, MN","Thousands of dollars","3",838587,2020,"CAGDP1"
"CAGDP1-3","27097","Morrison, MN","Thousands of dollars","3",1168670,2020,"CAGDP1"
"CAGDP1-3","27099","Mower, MN","Thousands of dollars","3",2175510,2020,"CAGDP1"
"CAGDP1-3","27101","Murray, MN","Thousands of dollars","3",514302,2020,"CAGDP1"
"CAGDP1-3","27103","Nicollet, MN","Thousands of dollars","3",1543042,2020,"CAGDP1"
"CAGDP1-3","27105","Nobles, MN","Thousands of dollars","3",1293353,2020,"CAGDP1"
"CAGDP1-3","27107","Norman, MN","Thousands of dollars","3",243826,2020,"CAGDP1"
"CAGDP1-3","27109","Olmsted, MN","Thousands of dollars","3",12135904,2020,"CAGDP1"
"CAGDP1-3","27111","Otter Tail, MN","Thousands of dollars","3",2491907,2020,"CAGDP1"
"CAGDP1-3","27113","Pennington, MN","Thousands of dollars","3",1800233,2020,"CAGDP1"
"CAGDP1-3","27115","Pine, MN","Thousands of dollars","3",755566,2020,"CAGDP1"
"CAGDP1-3","27117","Pipestone, MN","Thousands of dollars","3",647683,2020,"CAGDP1"
"CAGDP1-3","27119","Polk, MN","Thousands of dollars","3",1468462,2020,"CAGDP1"
"CAGDP1-3","27121","Pope, MN","Thousands of dollars","3",557136,2020,"CAGDP1"
"CAGDP1-3","27123","Ramsey, MN","Thousands of dollars","3",44037037,2020,"CAGDP1"
"CAGDP1-3","27125","Red Lake, MN","Thousands of dollars","3",158899,2020,"CAGDP1"
"CAGDP1-3","27127","Redwood, MN","Thousands of dollars","3",864731,2020,"CAGDP1"
"CAGDP1-3","27129","Renville, MN","Thousands of dollars","3",758703,2020,"CAGDP1"
"CAGDP1-3","27131","Rice, MN","Thousands of dollars","3",2965407,2020,"CAGDP1"
"CAGDP1-3","27133","Rock, MN","Thousands of dollars","3",597620,2020,"CAGDP1"
"CAGDP1-3","27135","Roseau, MN","Thousands of dollars","3",1113154,2020,"CAGDP1"
"CAGDP1-3","27137","St. Louis, MN","Thousands of dollars","3",10477575,2020,"CAGDP1"
"CAGDP1-3","27139","Scott, MN","Thousands of dollars","3",6998604,2020,"CAGDP1"
"CAGDP1-3","27141","Sherburne, MN","Thousands of dollars","3",3648731,2020,"CAGDP1"
"CAGDP1-3","27143","Sibley, MN","Thousands of dollars","3",438261,2020,"CAGDP1"
"CAGDP1-3","27145","Stearns, MN","Thousands of dollars","3",9194222,2020,"CAGDP1"
"CAGDP1-3","27147","Steele, MN","Thousands of dollars","3",2298585,2020,"CAGDP1"
"CAGDP1-3","27149","Stevens, MN","Thousands of dollars","3",656382,2020,"CAGDP1"
"CAGDP1-3","27151","Swift, MN","Thousands of dollars","3",502074,2020,"CAGDP1"
"CAGDP1-3","27153","Todd, MN","Thousands of dollars","3",806872,2020,"CAGDP1"
"CAGDP1-3","27155","Traverse, MN","Thousands of dollars","3",215955,2020,"CAGDP1"
"CAGDP1-3","27157","Wabasha, MN","Thousands of dollars","3",811793,2020,"CAGDP1"
"CAGDP1-3","27159","Wadena, MN","Thousands of dollars","3",547124,2020,"CAGDP1"
"CAGDP1-3","27161","Waseca, MN","Thousands of dollars","3",755265,2020,"CAGDP1"
"CAGDP1-3","27163","Washington, MN","Thousands of dollars","3",12084102,2020,"CAGDP1"
"CAGDP1-3","27165","Watonwan, MN","Thousands of dollars","3",451327,2020,"CAGDP1"
"CAGDP1-3","27167","Wilkin, MN","Thousands of dollars","3",306152,2020,"CAGDP1"
"CAGDP1-3","27169","Winona, MN","Thousands of dollars","3",2461489,2020,"CAGDP1"
"CAGDP1-3","27171","Wright, MN","Thousands of dollars","3",5420483,2020,"CAGDP1"
"CAGDP1-3","27173","Yellow Medicine, MN","Thousands of dollars","3",546484,2020,"CAGDP1"
"CAGDP1-3","28001","Adams, MS","Thousands of dollars","3",949957,2020,"CAGDP1"
"CAGDP1-3","28003","Alcorn, MS","Thousands of dollars","3",1345135,2020,"CAGDP1"
"CAGDP1-3","28005","Amite, MS","Thousands of dollars","3",263440,2020,"CAGDP1"
"CAGDP1-3","28007","Attala, MS","Thousands of dollars","3",539184,2020,"CAGDP1"
"CAGDP1-3","28009","Benton, MS","Thousands of dollars","3",322470,2020,"CAGDP1"
"CAGDP1-3","28011","Bolivar, MS","Thousands of dollars","3",1072306,2020,"CAGDP1"
"CAGDP1-3","28013","Calhoun, MS","Thousands of dollars","3",331089,2020,"CAGDP1"
"CAGDP1-3","28015","Carroll, MS","Thousands of dollars","3",119765,2020,"CAGDP1"
"CAGDP1-3","28017","Chickasaw, MS","Thousands of dollars","3",534928,2020,"CAGDP1"
"CAGDP1-3","28019","Choctaw, MS","Thousands of dollars","3",698376,2020,"CAGDP1"
"CAGDP1-3","28021","Claiborne, MS","Thousands of dollars","3",634032,2020,"CAGDP1"
"CAGDP1-3","28023","Clarke, MS","Thousands of dollars","3",297588,2020,"CAGDP1"
"CAGDP1-3","28025","Clay, MS","Thousands of dollars","3",536381,2020,"CAGDP1"
"CAGDP1-3","28027","Coahoma, MS","Thousands of dollars","3",710943,2020,"CAGDP1"
"CAGDP1-3","28029","Copiah, MS","Thousands of dollars","3",687087,2020,"CAGDP1"
"CAGDP1-3","28031","Covington, MS","Thousands of dollars","3",602327,2020,"CAGDP1"
"CAGDP1-3","28033","DeSoto, MS","Thousands of dollars","3",6708076,2020,"CAGDP1"
"CAGDP1-3","28035","Forrest, MS","Thousands of dollars","3",3720044,2020,"CAGDP1"
"CAGDP1-3","28037","Franklin, MS","Thousands of dollars","3",208666,2020,"CAGDP1"
"CAGDP1-3","28039","George, MS","Thousands of dollars","3",526192,2020,"CAGDP1"
"CAGDP1-3","28041","Greene, MS","Thousands of dollars","3",171845,2020,"CAGDP1"
"CAGDP1-3","28043","Grenada, MS","Thousands of dollars","3",970812,2020,"CAGDP1"
"CAGDP1-3","28045","Hancock, MS","Thousands of dollars","3",1713887,2020,"CAGDP1"
"CAGDP1-3","28047","Harrison, MS","Thousands of dollars","3",9443930,2020,"CAGDP1"
"CAGDP1-3","28049","Hinds, MS","Thousands of dollars","3",12855268,2020,"CAGDP1"
"CAGDP1-3","28051","Holmes, MS","Thousands of dollars","3",299385,2020,"CAGDP1"
"CAGDP1-3","28053","Humphreys, MS","Thousands of dollars","3",202073,2020,"CAGDP1"
"CAGDP1-3","28055","Issaquena, MS","Thousands of dollars","3",27341,2020,"CAGDP1"
"CAGDP1-3","28057","Itawamba, MS","Thousands of dollars","3",607039,2020,"CAGDP1"
"CAGDP1-3","28059","Jackson, MS","Thousands of dollars","3",6859845,2020,"CAGDP1"
"CAGDP1-3","28061","Jasper, MS","Thousands of dollars","3",473944,2020,"CAGDP1"
"CAGDP1-3","28063","Jefferson, MS","Thousands of dollars","3",99414,2020,"CAGDP1"
"CAGDP1-3","28065","Jefferson Davis, MS","Thousands of dollars","3",168344,2020,"CAGDP1"
"CAGDP1-3","28067","Jones, MS","Thousands of dollars","3",2576766,2020,"CAGDP1"
"CAGDP1-3","28069","Kemper, MS","Thousands of dollars","3",351227,2020,"CAGDP1"
"CAGDP1-3","28071","Lafayette, MS","Thousands of dollars","3",2274849,2020,"CAGDP1"
"CAGDP1-3","28073","Lamar, MS","Thousands of dollars","3",1867135,2020,"CAGDP1"
"CAGDP1-3","28075","Lauderdale, MS","Thousands of dollars","3",3552817,2020,"CAGDP1"
"CAGDP1-3","28077","Lawrence, MS","Thousands of dollars","3",337171,2020,"CAGDP1"
"CAGDP1-3","28079","Leake, MS","Thousands of dollars","3",524844,2020,"CAGDP1"
"CAGDP1-3","28081","Lee, MS","Thousands of dollars","3",4976427,2020,"CAGDP1"
"CAGDP1-3","28083","Leflore, MS","Thousands of dollars","3",1278038,2020,"CAGDP1"
"CAGDP1-3","28085","Lincoln, MS","Thousands of dollars","3",1182978,2020,"CAGDP1"
"CAGDP1-3","28087","Lowndes, MS","Thousands of dollars","3",3075093,2020,"CAGDP1"
"CAGDP1-3","28089","Madison, MS","Thousands of dollars","3",6731079,2020,"CAGDP1"
"CAGDP1-3","28091","Marion, MS","Thousands of dollars","3",863864,2020,"CAGDP1"
"CAGDP1-3","28093","Marshall, MS","Thousands of dollars","3",865629,2020,"CAGDP1"
"CAGDP1-3","28095","Monroe, MS","Thousands of dollars","3",1011739,2020,"CAGDP1"
"CAGDP1-3","28097","Montgomery, MS","Thousands of dollars","3",208189,2020,"CAGDP1"
"CAGDP1-3","28099","Neshoba, MS","Thousands of dollars","3",1048691,2020,"CAGDP1"
"CAGDP1-3","28101","Newton, MS","Thousands of dollars","3",511568,2020,"CAGDP1"
"CAGDP1-3","28103","Noxubee, MS","Thousands of dollars","3",252047,2020,"CAGDP1"
"CAGDP1-3","28105","Oktibbeha, MS","Thousands of dollars","3",1897036,2020,"CAGDP1"
"CAGDP1-3","28107","Panola, MS","Thousands of dollars","3",1153261,2020,"CAGDP1"
"CAGDP1-3","28109","Pearl River, MS","Thousands of dollars","3",1150249,2020,"CAGDP1"
"CAGDP1-3","28111","Perry, MS","Thousands of dollars","3",314507,2020,"CAGDP1"
"CAGDP1-3","28113","Pike, MS","Thousands of dollars","3",1179478,2020,"CAGDP1"
"CAGDP1-3","28115","Pontotoc, MS","Thousands of dollars","3",995402,2020,"CAGDP1"
"CAGDP1-3","28117","Prentiss, MS","Thousands of dollars","3",647027,2020,"CAGDP1"
"CAGDP1-3","28119","Quitman, MS","Thousands of dollars","3",102359,2020,"CAGDP1"
"CAGDP1-3","28121","Rankin, MS","Thousands of dollars","3",7225555,2020,"CAGDP1"
"CAGDP1-3","28123","Scott, MS","Thousands of dollars","3",1114821,2020,"CAGDP1"
"CAGDP1-3","28125","Sharkey, MS","Thousands of dollars","3",105760,2020,"CAGDP1"
"CAGDP1-3","28127","Simpson, MS","Thousands of dollars","3",619820,2020,"CAGDP1"
"CAGDP1-3","28129","Smith, MS","Thousands of dollars","3",363361,2020,"CAGDP1"
"CAGDP1-3","28131","Stone, MS","Thousands of dollars","3",413569,2020,"CAGDP1"
"CAGDP1-3","28133","Sunflower, MS","Thousands of dollars","3",720948,2020,"CAGDP1"
"CAGDP1-3","28135","Tallahatchie, MS","Thousands of dollars","3",299204,2020,"CAGDP1"
"CAGDP1-3","28137","Tate, MS","Thousands of dollars","3",534530,2020,"CAGDP1"
"CAGDP1-3","28139","Tippah, MS","Thousands of dollars","3",745772,2020,"CAGDP1"
"CAGDP1-3","28141","Tishomingo, MS","Thousands of dollars","3",624604,2020,"CAGDP1"
"CAGDP1-3","28143","Tunica, MS","Thousands of dollars","3",512410,2020,"CAGDP1"
"CAGDP1-3","28145","Union, MS","Thousands of dollars","3",1136345,2020,"CAGDP1"
"CAGDP1-3","28147","Walthall, MS","Thousands of dollars","3",270285,2020,"CAGDP1"
"CAGDP1-3","28149","Warren, MS","Thousands of dollars","3",2333311,2020,"CAGDP1"
"CAGDP1-3","28151","Washington, MS","Thousands of dollars","3",1542854,2020,"CAGDP1"
"CAGDP1-3","28153","Wayne, MS","Thousands of dollars","3",544438,2020,"CAGDP1"
"CAGDP1-3","28155","Webster, MS","Thousands of dollars","3",201182,2020,"CAGDP1"
"CAGDP1-3","28157","Wilkinson, MS","Thousands of dollars","3",156143,2020,"CAGDP1"
"CAGDP1-3","28159","Winston, MS","Thousands of dollars","3",499915,2020,"CAGDP1"
"CAGDP1-3","28161","Yalobusha, MS","Thousands of dollars","3",339466,2020,"CAGDP1"
